x,y,z
7.055802263336711,0.49390374629373923,1842.4530437542603
7.468482988359808,0.49390374629373923,1883.5674394131097
7.8811637133829056,0.49390374629373923,1925.1413749005835
8.293844438406003,0.49390374629373923,1913.2690234354898
8.7065251634291,0.49390374629373923,1830.4358222317105
9.119205888452202,0.49390374629373923,1722.7679363676696
9.531886613475299,0.49390374629373923,1681.0468879606779
9.944567338498397,0.49390374629373923,1786.552571787578
10.357248063521498,0.49390374629373923,2058.2681684489426
10.769928788544595,0.49390374629373923,2435.405344828459
11.182609513567693,0.49390374629373923,2802.927307023472
11.59529023859079,0.49390374629373923,3041.07016246126
12.007970963613888,0.49390374629373923,3072.3364387073802
12.420651688636987,0.49390374629373923,2889.675088435012
-11.927511087725817,0.9452125496007913,3427.607116136148
-11.514830362702718,0.9452125496007913,3157.3966511796425
-11.10214963767962,0.9452125496007913,2981.0418044337216
-10.689468912656523,0.9452125496007913,2899.0514082108743
-10.276788187633423,0.9452125496007913,2896.52501145238
-9.864107462610324,0.9452125496007913,2956.892637901543
-9.451426737587227,0.9452125496007913,3056.255319084205
-9.038746012564129,0.9452125496007913,3151.8113208300133
-8.62606528754103,0.9452125496007913,3187.2173880369187
-8.21338456251793,0.9452125496007913,3119.8149716612497
-7.800703837494833,0.9452125496007913,2949.3389865182876
-7.388023112471735,0.9452125496007913,2721.799919199477
-6.975342387448636,0.9452125496007913,2501.5577538269285
-6.562661662425538,0.9452125496007913,2330.5269980243206
-6.1499809374024395,0.9452125496007913,2203.187984346002
-5.737300212379341,0.9452125496007913,2073.3545954929305
-5.324619487356243,0.9452125496007913,1885.8615567907505
-4.911938762333144,0.9452125496007913,1611.1409763594825
-4.499258037310046,0.9452125496007913,1262.064148032578
-4.0865773122869475,0.9452125496007913,886.613501804921
-3.673896587263849,0.9452125496007913,545.4408670021951
-3.2612158622407517,0.9452125496007913,289.78214777445396
-2.8485351372176524,0.9452125496007913,149.99753786219293
-2.435854412194553,0.9452125496007913,134.396060547427
-2.0231736871714556,0.9452125496007913,231.36923709613805
-1.6104929621483581,0.9452125496007913,409.86795690547115
-1.1978122371252589,0.9452125496007913,620.2880391380187
-0.7851315121021596,0.9452125496007913,801.9111226338598
-0.3724507870790621,0.9452125496007913,899.4988309177214
0.0402299379440354,0.9452125496007913,883.2849735522173
0.45291066296713467,0.9452125496007913,761.0481385352452
0.8655913879902339,0.9452125496007913,573.7934296828214
1.2782721130133314,0.9452125496007913,376.62359814490367
1.690952838036429,0.9452125496007913,216.336781461543
2.103633563059528,0.9452125496007913,119.26637189483509
2.5163142880826275,0.9452125496007913,94.68896629033834
2.928995013105725,0.9452125496007913,146.67652716351134
3.3416757381288225,0.9452125496007913,280.66007709512843
3.7543564631519217,0.9452125496007913,496.39996359333577
4.167037188175021,0.9452125496007913,772.8030898841271
4.5797179131981185,0.9452125496007913,1060.4216646134091
4.992398638221216,0.9452125496007913,1294.4046921878266
5.4050793632443135,0.9452125496007913,1424.9316693472476
5.8177600882674145,0.9452125496007913,1445.9065267700175
6.230440813290512,0.9452125496007913,1399.9423495420322
6.6431215383136095,0.9452125496007913,1352.5003296991333
7.055802263336711,0.9452125496007913,1350.5100151125364
7.468482988359808,0.9452125496007913,1393.9717997363625
7.8811637133829056,0.9452125496007913,1441.8235301050354
8.293844438406003,0.9452125496007913,1449.436706405334
8.7065251634291,0.9452125496007913,1411.3523260376496
9.119205888452202,0.9452125496007913,1377.399827564109
9.531886613475299,0.9452125496007913,1428.384329021578
9.944567338498397,0.9452125496007913,1626.137155599455
10.357248063521498,0.9452125496007913,1970.3188996710394
10.769928788544595,0.9452125496007913,2388.430380918103
11.182609513567693,0.9452125496007913,2762.870213609692
11.59529023859079,0.9452125496007913,2978.3938637193914
12.007970963613888,0.9452125496007913,2967.791007420924
12.420651688636987,0.9452125496007913,2739.896356423142
-11.927511087725817,1.3965213529078433,3523.1743519404913
-11.514830362702718,1.3965213529078433,3219.4518589108966
-11.10214963767962,1.3965213529078433,3025.996535520505
-10.689468912656523,1.3965213529078433,2916.7872814541697
-10.276788187633423,1.3965213529078433,2868.4315589729895
-9.864107462610324,1.3965213529078433,2872.8152198619923
-9.451426737587227,1.3965213529078433,2920.906012936643
-9.038746012564129,1.3965213529078433,2980.7409049225785
-8.62606528754103,1.3965213529078433,2998.816397541355
-8.21338456251793,1.3965213529078433,2929.7332542013073
-7.800703837494833,1.3965213529078433,2769.58395194656
-7.388023112471735,1.3965213529078433,2562.664928521191
-6.975342387448636,1.3965213529078433,2372.876320166584
-6.562661662425538,1.3965213529078433,2239.9198012824077
-6.1499809374024395,1.3965213529078433,2151.9695088668973
-5.737300212379341,1.3965213529078433,2053.5649348399343
-5.324619487356243,1.3965213529078433,1882.2244079617267
-4.911938762333144,1.3965213529078433,1608.8837496493513
-4.499258037310046,1.3965213529078433,1257.3157391876416
-4.0865773122869475,1.3965213529078433,893.6376245326892
-3.673896587263849,1.3965213529078433,596.0319662049634
-3.2612158622407517,1.3965213529078433,423.9206709927011
-2.8485351372176524,1.3965213529078433,401.04038244277615
-2.435854412194553,1.3965213529078433,514.7159461713079
-2.0231736871714556,1.3965213529078433,724.5350751449881
-1.6104929621483581,1.3965213529078433,973.0639137130227
-1.1978122371252589,1.3965213529078433,1196.406293953416
-0.7851315121021596,1.3965213529078433,1336.4004121614823
-0.3724507870790621,1.3965213529078433,1354.9145685750989
0.0402299379440354,1.3965213529078433,1245.8862960747601
0.45291066296713467,1.3965213529078433,1037.930495686934
0.8655913879902339,1.3965213529078433,783.5331411860129
1.2782721130133314,1.3965213529078433,538.8917461617493
1.690952838036429,1.3965213529078433,345.39925653997045
2.103633563059528,1.3965213529078433,223.25148883390818
2.5163142880826275,1.3965213529078433,178.65393488755228
2.928995013105725,1.3965213529078433,215.12061620981106
3.3416757381288225,1.3965213529078433,336.03990786661757
3.7543564631519217,1.3965213529078433,534.1944126641642
4.167037188175021,1.3965213529078433,777.8269972124649
4.5797179131981185,1.3965213529078433,1009.549017128556
4.992398638221216,1.3965213529078433,1166.3901690818557
5.4050793632443135,1.3965213529078433,1211.8977041446115
5.8177600882674145,1.3965213529078433,1158.759242459836
6.230440813290512,1.3965213529078433,1064.082517397533
6.6431215383136095,1.3965213529078433,997.5220003610418
7.055802263336711,1.3965213529078433,1001.7422836309288
7.468482988359808,1.3965213529078433,1071.0384820671186
7.8811637133829056,1.3965213529078433,1162.4491274094462
8.293844438406003,1.3965213529078433,1231.978776503252
8.7065251634291,1.3965213529078433,1271.2745282196934
9.119205888452202,1.3965213529078433,1319.269455994802
9.531886613475299,1.3965213529078433,1439.8801344795456
9.944567338498397,1.3965213529078433,1679.4595119232715
10.357248063521498,1.3965213529078433,2030.5622476666629
10.769928788544595,1.3965213529078433,2423.547071714214
11.182609513567693,1.3965213529078433,2750.208044853417
11.59529023859079,1.3965213529078433,2907.232775628868
12.007970963613888,1.3965213529078433,2840.5051183869123
12.420651688636987,1.3965213529078433,2572.761299726297
-11.927511087725817,1.8478301562148935,3232.914046126079
-11.514830362702718,1.8478301562148935,2983.4737115825583
-11.10214963767962,1.8478301562148935,2843.4733523224163
-10.689468912656523,1.8478301562148935,2764.9834219070663
-10.276788187633423,1.8478301562148935,2723.4722368328576
-9.864107462610324,1.8478301562148935,2722.204558529067
-9.451426737587227,1.8478301562148935,2763.6820654206695
-9.038746012564129,1.8478301562148935,2820.577810437798
-8.62606528754103,1.8478301562148935,2838.012491765692
-8.21338456251793,1.8478301562148935,2768.4047957778093
-7.800703837494833,1.8478301562148935,2609.218706961597
-7.388023112471735,1.8478301562148935,2410.190099072756
-6.975342387448636,1.8478301562148935,2241.4482511666724
-6.562661662425538,1.8478301562148935,2145.0047660421387
-6.1499809374024395,1.8478301562148935,2104.6399871270587
-5.737300212379341,1.8478301562148935,2055.427940807972
-5.324619487356243,1.8478301562148935,1926.168503910646
-4.911938762333144,1.8478301562148935,1686.5093790774283
-4.499258037310046,1.8478301562148935,1369.3765708545575
-4.0865773122869475,1.8478301562148935,1057.0103259669397
-3.673896587263849,1.8478301562148935,841.6074408100765
-3.2612158622407517,1.8478301562148935,784.2276334540645
-2.8485351372176524,1.8478301562148935,892.3100500573969
-2.435854412194553,1.8478301562148935,1122.3311710032776
-2.0231736871714556,1.8478301562148935,1400.4856282599483
-1.6104929621483581,1.8478301562148935,1648.4113973081255
-1.1978122371252589,1.8478301562148935,1803.592615161599
-0.7851315121021596,1.8478301562148935,1830.6191381319643
-0.3724507870790621,1.8478301562148935,1724.5545082537587
0.0402299379440354,1.8478301562148935,1508.6555767124407
0.45291066296713467,1.8478301562148935,1227.0422187199501
0.8655913879902339,1.8478301562148935,932.3793988505013
1.2782721130133314,1.8478301562148935,671.344069751369
1.690952838036429,1.8478301562148935,474.24339753311256
2.103633563059528,1.8478301562148935,354.5049648611439
2.5163142880826275,1.8478301562148935,316.86573578425026
2.928995013105725,1.8478301562148935,365.0485110287115
3.3416757381288225,1.8478301562148935,499.1093585629628
3.7543564631519217,1.8478301562148935,702.402990421441
4.167037188175021,1.8478301562148935,930.5514635843624
4.5797179131981185,1.8478301562148935,1117.5712057115024
4.992398638221216,1.8478301562148935,1202.6066379928045
5.4050793632443135,1.8478301562148935,1163.1683549237457
5.8177600882674145,1.8478301562148935,1032.325867414432
6.230440813290512,1.8478301562148935,885.7968365073206
6.6431215383136095,1.8478301562148935,804.346984566381
7.055802263336711,1.8478301562148935,833.2161179408254
7.468482988359808,1.8478301562148935,962.4581552596864
7.8811637133829056,1.8478301562148935,1139.3676904405866
8.293844438406003,1.8478301562148935,1304.8807619028057
8.7065251634291,1.8478301562148935,1431.5064175840726
9.119205888452202,1.8478301562148935,1539.4289744705943
9.531886613475299,1.8478301562148935,1680.736695598307
9.944567338498397,1.8478301562148935,1901.3297129513137
10.357248063521498,1.8478301562148935,2203.597096810296
10.769928788544595,1.8478301562148935,2532.1481608923023
11.182609513567693,1.8478301562148935,2791.437957484172
11.59529023859079,1.8478301562148935,2887.36169879572
12.007970963613888,1.8478301562148935,2773.6095418680425
12.420651688636987,1.8478301562148935,2480.8956172832336
-11.927511087725817,2.2991389595219456,2668.4226952209565
-11.514830362702718,2.2991389595219456,2547.6370634120813
-11.10214963767962,2.2991389595219456,2521.313132121964
-10.689468912656523,2.2991389595219456,2534.3093538091834
-10.276788187633423,2.2991389595219456,2568.901735413377
-9.864107462610324,2.2991389595219456,2635.1004354809616
-9.451426737587227,2.2991389595219456,2733.001839669372
-9.038746012564129,2.2991389595219456,2825.352600800923
-8.62606528754103,2.2991389595219456,2848.4869563035763
-8.21338456251793,2.2991389595219456,2755.1291258560937
-7.800703837494833,2.2991389595219456,2554.1234348200805
-7.388023112471735,2.2991389595219456,2313.31392877385
-6.975342387448636,2.2991389595219456,2120.0518491623225
-6.562661662425538,2.2991389595219456,2025.8646394714842
-6.1499809374024395,2.2991389595219456,2013.640651673281
-5.737300212379341,2.2991389595219456,2009.9507573177325
-5.324619487356243,2.2991389595219456,1934.4164756393413
-4.911938762333144,2.2991389595219456,1754.0501068464985
-4.499258037310046,2.2991389595219456,1508.5225306746804
-4.0865773122869475,2.2991389595219456,1291.7969436031092
-3.673896587263849,2.2991389595219456,1202.3554188415562
-3.2612158622407517,2.2991389595219456,1291.4290339011434
-2.8485351372176524,2.2991389595219456,1537.3005910951656
-2.435854412194553,2.2991389595219456,1856.840948297454
-2.0231736871714556,2.2991389595219456,2144.2609876715105
-1.6104929621483581,2.2991389595219456,2314.0244901944384
-1.1978122371252589,2.2991389595219456,2326.5995308632464
-0.7851315121021596,2.2991389595219456,2189.411219803221
-0.3724507870790621,2.2991389595219456,1940.6469274119509
0.0402299379440354,2.2991389595219456,1630.0252793503357
0.45291066296713467,2.2991389595219456,1305.8678175153352
0.8655913879902339,2.2991389595219456,1008.8534923663808
1.2782721130133314,2.2991389595219456,768.7416664028051
1.690952838036429,2.2991389595219456,602.981233633127
2.103633563059528,2.2991389595219456,519.1624427415713
2.5163142880826275,2.2991389595219456,520.7333506518352
2.928995013105725,2.2991389595219456,609.7671016779526
3.3416757381288225,2.2991389595219456,780.3372882042685
3.7543564631519217,2.2991389595219456,1004.9716937513717
4.167037188175021,2.2991389595219456,1227.2854059678518
4.5797179131981185,2.2991389595219456,1374.2357222244812
4.992398638221216,2.2991389595219456,1388.0011173742766
5.4050793632443135,2.2991389595219456,1260.3545487378792
5.8177600882674145,2.2991389595219456,1046.3411497662364
6.230440813290512,2.2991389595219456,844.9458270395189
6.6431215383136095,2.2991389595219456,754.5783650730315
7.055802263336711,2.2991389595219456,826.8042679828758
7.468482988359808,2.2991389595219456,1043.462857200221
7.8811637133829056,2.2991389595219456,1329.9074266744801
8.293844438406003,2.2991389595219456,1597.5126905698096
8.7065251634291,2.2991389595219456,1791.9663260254779
9.119205888452202,2.2991389595219456,1919.6124039562924
9.531886613475299,2.2991389595219456,2036.0951816208167
9.944567338498397,2.2991389595219456,2203.963969492856
10.357248063521498,2.2991389595219456,2445.054215953514
10.769928788544595,2.2991389595219456,2716.8137506729345
11.182609513567693,2.2991389595219456,2927.3830891467296
11.59529023859079,2.2991389595219456,2981.9028704927314
12.007970963613888,2.2991389595219456,2835.497984908463
12.420651688636987,2.2991389595219456,2524.6821001605254
-11.927511087725817,2.7504477628289976,2020.5565299197592
-11.514830362702718,2.7504477628289976,2063.576490794477
-11.10214963767962,2.7504477628289976,2187.4343592867863
-10.689468912656523,2.7504477628289976,2346.161746561831
-10.276788187633423,2.7504477628289976,2530.194873871138
-9.864107462610324,2.7504477628289976,2742.4293941849864
-9.451426737587227,2.7504477628289976,2960.064999344567
-9.038746012564129,2.7504477628289976,3119.4874779296597
-8.62606528754103,2.7504477628289976,3142.402551716659
-8.21338456251793,2.7504477628289976,2986.808753004057
-7.800703837494833,2.7504477628289976,2684.467342151201
-7.388023112471735,2.7504477628289976,2334.2151811841295
-6.975342387448636,2.7504477628289976,2051.367644206178
-6.562661662425538,2.7504477628289976,1904.571696813396
-6.1499809374024395,2.7504477628289976,1880.8707070047185
-5.737300212379341,2.7504477628289976,1901.5640142676198
-5.324619487356243,2.7504477628289976,1878.6102396472147
-4.911938762333144,2.7504477628289976,1775.655431730907
-4.499258037310046,2.7504477628289976,1635.2549870579614
-4.0865773122869475,2.7504477628289976,1555.1582136769127
-3.673896587263849,2.7504477628289976,1627.8948743204232
-3.2612158622407517,2.7504477628289976,1880.2954836678105
-2.8485351372176524,2.7504477628289976,2249.6292248150794
-2.435854412194553,2.7504477628289976,2610.565187567378
-2.0231736871714556,2.7504477628289976,2835.876233885165
-1.6104929621483581,2.7504477628289976,2853.897486616437
-1.1978122371252589,2.7504477628289976,2670.639079778557
-0.7851315121021596,2.7504477628289976,2350.1340894441023
-0.3724507870790621,2.7504477628289976,1973.5067673624444
0.0402299379440354,2.7504477628289976,1605.625481312425
0.45291066296713467,2.7504477628289976,1284.6707457661855
0.8655913879902339,2.7504477628289976,1029.415629536524
1.2782721130133314,2.7504477628289976,849.6104631883909
1.690952838036429,2.7504477628289976,750.8775291657953
2.103633563059528,2.7504477628289976,735.7453144285716
2.5163142880826275,2.7504477628289976,804.578672947255
2.928995013105725,2.7504477628289976,954.4892097459403
3.3416757381288225,2.7504477628289976,1171.5726687335327
3.7543564631519217,2.7504477628289976,1418.7093104123264
4.167037188175021,2.7504477628289976,1631.15836016595
4.5797179131981185,2.7504477628289976,1732.488687091967
4.992398638221216,2.7504477628289976,1669.785644467247
5.4050793632443135,2.7504477628289976,1449.6489007263465
5.8177600882674145,2.7504477628289976,1150.338331240734
6.230440813290512,2.7504477628289976,896.7931727914257
6.6431215383136095,2.7504477628289976,806.9519314089011
7.055802263336711,2.7504477628289976,935.9874130251942
7.468482988359808,2.7504477628289976,1248.894637083583
7.8811637133829056,2.7504477628289976,1638.5922018754422
8.293844438406003,2.7504477628289976,1982.2139859284825
8.7065251634291,2.7504477628289976,2205.299915061727
9.119205888452202,2.7504477628289976,2316.594722915356
9.531886613475299,2.7504477628289976,2392.1641915954006
9.944567338498397,2.7504477628289976,2518.576695825654
10.357248063521498,2.7504477628289976,2730.8866455590814
10.769928788544595,2.7504477628289976,2984.112409862714
11.182609513567693,2.7504477628289976,3175.1324521130755
11.59529023859079,2.7504477628289976,3201.01108535995
12.007970963613888,2.7504477628289976,3019.656018950591
12.420651688636987,2.7504477628289976,2679.4247350419078
-11.927511087725817,3.201756566136048,1472.081182799354
-11.514830362702718,3.201756566136048,1672.5769375463437
-11.10214963767962,3.201756566136048,1958.179118697421
-10.689468912656523,3.201756566136048,2300.468041525609
-10.276788187633423,3.201756566136048,2689.8763589766922
-9.864107462610324,3.201756566136048,3104.1239968989644
-9.451426737587227,3.201756566136048,3480.045607743238
-9.038746012564129,3.201756566136048,3718.2344128121267
-8.62606528754103,3.201756566136048,3725.7197194954233
-8.21338456251793,3.201756566136048,3471.82466919942
-7.800703837494833,3.201756566136048,3018.9793544095683
-7.388023112471735,3.201756566136048,2503.7573846584783
-6.975342387448636,3.201756566136048,2074.8844565489253
-6.562661662425538,3.201756566136048,1823.3212604030093
-6.1499809374024395,3.201756566136048,1745.9072827119844
-5.737300212379341,3.201756566136048,1764.1378701567955
-5.324619487356243,3.201756566136048,1785.8923186378188
-4.911938762333144,3.201756566136048,1771.2196671542988
-4.499258037310046,3.201756566136048,1760.1085021630688
-4.0865773122869475,3.201756566136048,1843.1591815422335
-3.673896587263849,3.201756566136048,2092.3470454082058
-3.2612158622407517,3.201756566136048,2496.541460782878
-2.8485351372176524,3.201756566136048,2946.1773189994246
-2.435854412194553,3.201756566136048,3280.8238376071927
-2.0231736871714556,3.201756566136048,3371.208415312296
-1.6104929621483581,3.201756566136048,3183.4313220505446
-1.1978122371252589,3.201756566136048,2786.279597419831
-0.7851315121021596,3.201756566136048,2303.2398427231933
-0.3724507870790621,3.201756566136048,1847.262859703378
0.0402299379440354,3.201756566136048,1480.9340826320781
0.45291066296713467,3.201756566136048,1217.7257984115413
0.8655913879902339,3.201756566136048,1047.789478772194
1.2782721130133314,3.201756566136048,960.9694721964462
1.690952838036429,3.201756566136048,953.4900785615039
2.103633563059528,3.201756566136048,1023.7533604548769
2.5163142880826275,3.201756566136048,1167.815274584851
2.928995013105725,3.201756566136048,1376.4727574923527
3.3416757381288225,3.201756566136048,1628.7660049295032
3.7543564631519217,3.201756566136048,1881.7699316629412
4.167037188175021,3.201756566136048,2067.661519515947
4.5797179131981185,3.201756566136048,2111.122187106674
4.992398638221216,3.201756566136048,1966.7373892149767
5.4050793632443135,3.201756566136048,1656.9722084067216
5.8177600882674145,3.201756566136048,1283.2767383504722
6.230440813290512,3.201756566136048,994.5457091400649
6.6431215383136095,3.201756566136048,922.4009559749541
7.055802263336711,3.201756566136048,1115.799154631267
7.468482988359808,3.201756566136048,1513.0985796033774
7.8811637133829056,3.201756566136048,1972.027896703532
8.293844438406003,3.201756566136048,2344.7261293109323
8.7065251634291,3.201756566136048,2555.587922061601
9.119205888452202,3.201756566136048,2634.7216088051955
9.531886613475299,3.201756566136048,2686.0888314490935
9.944567338498397,3.201756566136048,2811.2606759622668
10.357248063521498,3.201756566136048,3038.3236467554093
10.769928788544595,3.201756566136048,3300.5061886930093
11.182609513567693,3.201756566136048,3475.2027366589223
11.59529023859079,3.201756566136048,3456.4302552825056
12.007970963613888,3.201756566136048,3217.137029900008
12.420651688636987,3.201756566136048,2828.5707673613897
-11.927511087725817,3.6530653694431,1121.6529193503904
-11.514830362702718,3.6530653694431,1445.5391456672655
-11.10214963767962,3.6530653694431,1881.936265909243
-10.689468912656523,3.6530653694431,2416.3402528433467
-10.276788187633423,3.6530653694431,3025.9587152656372
-9.864107462610324,3.6530653694431,3650.7273503902916
-9.451426737587227,3.6530653694431,4182.161141769599
-9.038746012564129,3.6530653694431,4487.917072848545
-8.62606528754103,3.6530653694431,4466.167305923057
-8.21338456251793,3.6530653694431,4101.116778049279
-7.800703837494833,3.6530653694431,3485.10513275174
-7.388023112471735,3.6530653694431,2789.062899329543
-6.975342387448636,3.6530653694431,2192.6634635311657
-6.562661662425538,3.6530653694431,1810.3467032911076
-6.1499809374024395,3.6530653694431,1653.7224462708555
-5.737300212379341,3.6530653694431,1650.9827771575378
-5.324619487356243,3.6530653694431,1710.5809366479916
-4.911938762333144,3.6530653694431,1788.8492953205332
-4.499258037310046,3.6530653694431,1916.9123047476774
-4.0865773122869475,3.6530653694431,2166.693102666417
-3.673896587263849,3.6530653694431,2576.8178192067317
-3.2612158622407517,3.6530653694431,3090.6096217441886
-2.8485351372176524,3.6530653694431,3555.4435966604406
-2.435854412194553,3.6530653694431,3792.396926338969
-2.0231736871714556,3.6530653694431,3693.7926697978223
-1.6104929621483581,3.6530653694431,3283.281543600064
-1.1978122371252589,3.6530653694431,2698.729526165415
-0.7851315121021596,3.6530653694431,2113.5430737670613
-0.3724507870790621,3.6530653694431,1653.0934655004417
0.0402299379440354,3.6530653694431,1358.1544746903598
0.45291066296713467,3.6530653694431,1205.1238007529055
0.8655913879902339,3.6530653694431,1151.8445016549126
1.2782721130133314,3.6530653694431,1170.2170951504738
1.690952838036429,3.6530653694431,1250.7099437074198
2.103633563059528,3.6530653694431,1390.7732935435438
2.5163142880826275,3.6530653694431,1584.90651946936
2.928995013105725,3.6530653694431,1820.866482960089
3.3416757381288225,3.6530653694431,2074.927340229421
3.7543564631519217,3.6530653694431,2303.288920617612
4.167037188175021,3.6530653694431,2439.8353869155167
4.5797179131981185,3.6530653694431,2414.4231295215404
4.992398638221216,3.6530653694431,2192.08406102158
5.4050793632443135,3.6530653694431,1812.096742419806
5.8177600882674145,3.6530653694431,1396.186389361945
6.230440813290512,3.6530653694431,1108.5332970145746
6.6431215383136095,3.6530653694431,1080.5765312932117
7.055802263336711,3.6530653694431,1340.990202909276
7.468482988359808,3.6530653694431,1795.3689606135931
7.8811637133829056,3.6530653694431,2274.1949460199603
8.293844438406003,3.6530653694431,2625.050125288656
8.7065251634291,3.6530653694431,2793.721632476065
9.119205888452202,3.6530653694431,2842.873165446956
9.531886613475299,3.6530653694431,2896.928256135386
9.944567338498397,3.6530653694431,3050.948126128881
10.357248063521498,3.6530653694431,3304.1234061240502
10.769928788544595,3.6530653694431,3558.954587069107
11.182609513567693,3.6530653694431,3681.5876414354757
11.59529023859079,3.6530653694431,3581.461942646981
12.007970963613888,3.6530653694431,3263.2171897111443
12.420651688636987,3.6530653694431,2827.2794989543754
-11.927511087725817,4.104374172750152,964.5478554775672
-11.514830362702718,4.104374172750152,1367.5873876535152
-11.10214963767962,4.104374172750152,1922.6124551977039
-10.689468912656523,4.104374172750152,2617.3416664171427
-10.276788187633423,4.104374172750152,3406.7875450280794
-9.864107462610324,4.104374172750152,4194.648599142536
-9.451426737587227,4.104374172750152,4838.504545356149
-9.038746012564129,4.104374172750152,5186.730846101926
-8.62606528754103,4.104374172750152,5136.099467538055
-8.21338456251793,4.104374172750152,4682.979119007036
-7.800703837494833,4.104374172750152,3938.8006958003034
-7.388023112471735,4.104374172750152,3095.8524902891563
-6.975342387448636,4.104374172750152,2355.5304096336886
-6.562661662425538,4.104374172750152,1853.2787219797747
-6.1499809374024395,4.104374172750152,1618.9044915269274
-5.737300212379341,4.104374172750152,1593.150299706223
-5.324619487356243,4.104374172750152,1689.2538214862657
-4.911938762333144,4.104374172750152,1859.4344658571695
-4.499258037310046,4.104374172750152,2120.2249272340296
-4.0865773122869475,4.104374172750152,2516.1078703221683
-3.673896587263849,4.104374172750152,3045.819858736878
-3.2612158622407517,4.104374172750152,3609.0078130390075
-2.8485351372176524,4.104374172750152,4023.386433569185
-2.435854412194553,4.104374172750152,4113.057652843503
-2.0231736871714556,4.104374172750152,3812.1262584445817
-1.6104929621483581,4.104374172750152,3210.423555201426
-1.1978122371252589,4.104374172750152,2507.5128439018067
-0.7851315121021596,4.104374172750152,1907.3538159503767
-0.3724507870790621,4.104374172750152,1525.6850326138365
0.0402299379440354,4.104374172750152,1365.0512484439291
0.45291066296713467,4.104374172750152,1357.1128548191257
0.8655913879902339,4.104374172750152,1426.805886147492
1.2782721130133314,4.104374172750152,1531.3953761618247
1.690952838036429,4.104374172750152,1660.8882304370381
2.103633563059528,4.104374172750152,1818.5513205414377
2.5163142880826275,4.104374172750152,2005.1107947454834
2.928995013105725,4.104374172750152,2212.883163424308
3.3416757381288225,4.104374172750152,2421.4660104377
3.7543564631519217,4.104374172750152,2590.412844198348
4.167037188175021,4.104374172750152,2658.5295425936024
4.5797179131981185,4.104374172750152,2563.983892343423
4.992398638221216,4.104374172750152,2284.7303765789293
5.4050793632443135,4.104374172750152,1875.9531628641523
5.8177600882674145,4.104374172750152,1471.9630767716733
6.230440813290512,4.104374172750152,1236.8952542129064
6.6431215383136095,4.104374172750152,1283.44440178667
7.055802263336711,4.104374172750152,1607.2057174550853
7.468482988359808,4.104374172750152,2082.4475982959693
7.8811637133829056,4.104374172750152,2529.3299214927342
8.293844438406003,4.104374172750152,2814.475090916013
8.7065251634291,4.104374172750152,2920.9688725458213
9.119205888452202,4.104374172750152,2942.0234061608276
9.531886613475299,4.104374172750152,3004.3092789678403
9.944567338498397,4.104374172750152,3175.0244843094756
10.357248063521498,4.104374172750152,3415.3526208755175
10.769928788544595,4.104374172750152,3607.03710403638
11.182609513567693,4.104374172750152,3627.8732889022267
11.59529023859079,4.104374172750152,3424.387931406657
12.007970963613888,4.104374172750152,3041.2633804678912
12.420651688636987,4.104374172750152,2600.5121862393225
-11.927511087725817,4.555682976057202,940.5032637001971
-11.514830362702718,4.555682976057202,1381.5630412557625
-11.10214963767962,4.555682976057202,2003.7740882844548
-10.689468912656523,4.555682976057202,2785.8611188465643
-10.276788187633423,4.555682976057202,3663.963614050574
-9.864107462610324,4.555682976057202,4523.705802457134
-9.451426737587227,4.555682976057202,5212.662261839319
-9.038746012564129,4.555682976057202,5577.633295475338
-8.62606528754103,4.555682976057202,5517.769019240317
-8.21338456251793,4.555682976057202,5031.364116373496
-7.800703837494833,4.555682976057202,4230.744423954344
-7.388023112471735,4.555682976057202,3311.4207831837957
-6.975342387448636,4.555682976057202,2484.3640490793755
-6.562661662425538,4.555682976057202,1901.6871338401334
-6.1499809374024395,4.555682976057202,1613.0024294116379
-5.737300212379341,4.555682976057202,1575.4658462097705
-5.324619487356243,4.555682976057202,1709.6772334582033
-4.911938762333144,4.555682976057202,1963.0326296846265
-4.499258037310046,4.555682976057202,2333.9347463714525
-4.0865773122869475,4.555682976057202,2836.358772382876
-3.673896587263849,4.555682976057202,3431.593678717617
-3.2612158622407517,4.555682976057202,3987.1623515952024
-2.8485351372176524,4.555682976057202,4310.221179378821
-2.435854412194553,4.555682976057202,4246.883762531708
-2.0231736871714556,4.555682976057202,3782.001039445348
-1.6104929621483581,4.555682976057202,3064.929089296391
-1.1978122371252589,4.555682976057202,2337.446612893773
-0.7851315121021596,4.555682976057202,1810.9857485787825
-0.3724507870790621,4.555682976057202,1574.224737452174
0.0402299379440354,4.555682976057202,1583.5129854444
0.45291066296713467,4.555682976057202,1725.2311616914449
0.8655913879902339,4.555682976057202,1894.3193262182713
1.2782721130133314,4.555682976057202,2037.7722347253875
1.690952838036429,4.555682976057202,2151.4496687235082
2.103633563059528,4.555682976057202,2253.350052240927
2.5163142880826275,4.555682976057202,2360.698725696759
2.928995013105725,4.555682976057202,2479.311238627728
3.3416757381288225,4.555682976057202,2597.798208262377
3.7543564631519217,4.555682976057202,2681.8878651875075
4.167037188175021,4.555682976057202,2677.169541975637
4.5797179131981185,4.555682976057202,2532.0622878767363
4.992398638221216,4.555682976057202,2237.790640148075
5.4050793632443135,4.555682976057202,1860.452349625424
5.8177600882674145,4.555682976057202,1533.9781711148335
6.230440813290512,4.555682976057202,1403.6197362408625
