0.00500926975426805,6.29454072197361e-05,0.00015343430049375,0.000315206971454845,0.000586067568987871,0.000949578165513694,0.00120058131824244,0.00087792098087368,1.53244326907021e-05,3.54019211654585e-05,9.39511631951549e-05,0.000241350731081096,0.000585360705645016,0.00128558696964796,0.00226526760924716,0.00142050874889375,1.05713769066478e-05,2.40552406897067e-05,7.10368865427936e-05,0.000215512396990001,0.000655950473295551,0.00199846149471251,0.00609229680321383,0.0029552922427694,4.1350977280207e-06,8.94678875048133e-06,2.59061948697187e-05,7.77383568657536e-05,0.00023489799040788,0.000712019397445775,0.00216260252588575,0.00198823886142578,1.90784278557301e-06,3.78189612185348e-06,1.04565037239903e-05,3.03859953586608e-05,8.97475811838734e-05,0.00026774726904855,0.000804281744414807,0.00108245181932204,1.21483498321868e-06,2.0873736751774e-06,5.21597875966295e-06,1.39676002404742e-05,3.8655391126122e-05,0.000109840300141573,0.000318991001656144,0.0005482674534746,1.09328518997696e-06,1.706925796635e-06,3.79164549459394e-06,9.02049312918867e-06,2.21339504078508e-05,5.60255294658134e-05,0.00014703468378391,0.000286425109066308,1.15535556879078e-06,1.86940821475432e-06,3.88920349834892e-06,8.65592284898356e-06,1.95426438405237e-05,4.4247959900746e-05,0.000100241276016595,0.000193333192541452
0.00363603808624267,4.77073181834335e-05,0.000121958396201861,0.000268116486261955,0.000552465310181118,0.00105842400689097,0.00181906907129669,0.00260193198475819,9.10577691410821e-06,2.11635583484398e-05,5.71059036096738e-05,0.000151340466256514,0.00038850894834529,0.000952077419472395,0.0021604919032894,0.00421002257480768,6.15377239388485e-06,1.34392908851255e-05,3.85366632456515e-05,0.000113683476024695,0.000336537724757025,0.000997132044734034,0.0029552922427694,0.00875872610211131,2.97076883190076e-06,6.1489789473908e-06,1.72832291409779e-05,5.04854706515394e-05,0.000148700987309962,0.000439720242650874,0.00130337657976241,0.00386867201470421,1.64928923634869e-06,3.1209015014918e-06,8.3534283953781e-06,2.35818781597631e-05,6.78342966950459e-05,0.000197529161554,0.000580175639417353,0.0017138871170976,1.1986655460881e-06,1.99804730575918e-06,4.85961140325421e-06,1.26566907746001e-05,3.40604666484231e-05,9.42131663430092e-05,0.000266907655626508,0.000770991064105385,1.14027703308967e-06,1.76703669585219e-06,3.88920349834892e-06,9.14086457786391e-06,2.2073447977435e-05,5.47547468107816e-05,0.000140286392345354,0.00037326745546377,1.21827192550062e-06,1.97120921632726e-06,4.10099502056866e-06,9.12729213505491e-06,2.06068633623204e-05,4.66575388251905e-05,0.000105700042174195,0.000239483748818982
0.0857984467752549,0.000106965607854088,3.83704433294751e-05,1.27607105100826e-05,4.33675195568317e-06,1.69707961943592e-06,9.77784011094977e-07,8.82518570957715e-07,0.00123363512300927,0.00028252638023279,8.95604717018512e-05,2.91601131332835e-05,9.6610802644962e-06,3.46547899251907e-06,1.67737429142289e-06,1.42794782038251e-06,0.00341837898879502,0.000852194129074115,0.000268628455275372,8.7100798904595e-05,2.85786074859763e-05,9.81610222040779e-06,4.1350977280207e-06,2.97076883190076e-06,0.00826348317437926,0.00256491702389606,0.000825831996467344,0.000267946716100825,8.74874392797132e-05,2.92865436407863e-05,1.1108305087346e-05,6.61182831446456e-06,0.00350172630884951,0.0017329402833281,0.000749703054082611,0.000299977642380983,0.000114925860877027,4.3619275239071e-05,1.8051416827699e-05,1.1044925208928e-05,0.00148586671603966,0.000931618005688319,0.000499645136666417,0.000239720743770201,0.000107431600595779,4.69351808366864e-05,2.21175874894497e-05,1.49497813568262e-05,0.00068592394176098,0.000496035240916658,0.000315206971454845,0.000178076898459066,9.30921973967685e-05,4.71263367543202e-05,2.55720817227515e-05,1.91767394498149e-05,0.000431696189943687,0.000366935479749732,0.000268116486261955,0.000174509125068177,0.000104607163061844,6.00234909903855e-05,3.58268812327064e-05,2.75018103412606e-05
0.0656036239309058,0.000244953687007413,8.79715393683277e-05,2.91601131332835e-05,9.81637547190955e-06,3.74363379247562e-06,2.06851279055017e-06,1.82666118454877e-06,0.000780102936912991,0.00064688952165391,0.00020543065851559,6.67289215029597e-05,2.19659210149065e-05,7.73300113884056e-06,3.58882021848883e-06,2.95560563017175e-06,0.00169341928908506,0.00195086774699744,0.000616328018061379,0.000199460374899676,6.51240555578278e-05,2.20581587841503e-05,8.94678875048133e-06,6.1489789473908e-06,0.00256491702389606,0.00587030724070512,0.00189512807745929,0.000613917387846788,0.000199674171796925,6.61563281065726e-05,2.43128162610637e-05,1.36853438991389e-05,0.000862599947022038,0.00195928742803839,0.00112910034948018,0.000512196190326778,0.000210070602243101,8.27533977919307e-05,3.45130483557397e-05,2.07055062874242e-05,0.000299902909400285,0.000660765439884551,0.000529337070151838,0.000309677922565197,0.000155768833888952,7.30223676643e-05,3.56781863121557e-05,2.43682826972343e-05,0.000124434904727105,0.000242477864611223,0.000241350731081096,0.000173841021322839,0.000105473709822448,5.88913153580436e-05,3.41226438404766e-05,2.67154715006769e-05,8.32996290146022e-05,0.00013478189310055,0.000151340466256514,0.00012894679278085,9.25594685871831e-05,6.05071947125662e-05,4.0065116201026e-05,3.33902938508514e-05
0.0434772129944564,0.000261621573615887,0.000263127932893609,8.7100798904595e-05,2.91792222248853e-05,1.09654713619385e-05,5.9014848812139e-06,5.13428393325089e-06,0.000417709879422494,0.000521736787954051,0.000614573688811696,0.000199460374899676,6.54563011318087e-05,2.28081128664069e-05,1.03161313460383e-05,8.30746206706377e-06,0.000731392850313432,0.00112454893770181,0.00184399714039921,0.000596412211066616,0.000194298806505564,6.53283928525275e-05,2.59061948697187e-05,1.72832291409779e-05,0.000825831996467345,0.00189512807745929,0.00567040513826003,0.00183612256851949,0.000596214056040945,0.000196522429862656,7.09215138970456e-05,3.84660504622913e-05,0.000272680913267485,0.00061819028669261,0.00184316326624704,0.00107993920127668,0.000493563243932669,0.000205836417011191,8.81714349665501e-05,5.30249477212943e-05,9.5974009960328e-05,0.000207264063266185,0.000605946423635372,0.000499591189775988,0.000296207458129479,0.000152627761803148,7.88770654114312e-05,5.55404840612008e-05,4.40133446299468e-05,8.14577268554837e-05,0.000215512396990001,0.000224170620573398,0.000165013879625351,0.000103748340726576,6.5086934897613e-05,5.378300863933e-05,3.37716545715298e-05,5.46437912165336e-05,0.000113683476024695,0.000136734324885844,0.000120692908415291,9.07184542795307e-05,6.6777683285178e-05,6.0280345962254e-05
0.0254871004294477,0.00019911797210506,0.000291585363836798,0.000267946716100826,8.94427419178786e-05,3.32179163767217e-05,1.74764152964759e-05,1.49975874713272e-05,0.00019911797210506,0.000305768552478382,0.000509614254130636,0.000613917387846788,0.000201036883884389,6.9494129398941e-05,3.07566386868077e-05,2.42666534681952e-05,0.000291585363836798,0.000509614254130636,0.00108055000713758,0.00183612256851949,0.000597309490506035,0.000199724961600213,7.77383568657536e-05,5.04854706515394e-05,0.000267946716100826,0.000613917387846788,0.00183612256851949,0.0056535727703058,0.00183397555464748,0.000602280645495836,0.000214196078531003,0.000112361911414475,8.94427419178787e-05,0.000201036883884389,0.000597309490506035,0.00183397555464748,0.00107882467788955,0.000500127205997877,0.00022575347751331,0.000138543063769884,3.32179163767217e-05,6.9494129398941e-05,0.000199724961600214,0.000602280645495836,0.000500127205997877,0.000302893950364319,0.000171784116042337,0.000127829443728973,1.74764152964759e-05,3.07566386868077e-05,7.77383568657535e-05,0.000214196078531003,0.00022575347751331,0.000171784116042337,0.000121553547715526,0.000108763450349805,1.49975874713272e-05,2.42666534681952e-05,5.04854706515393e-05,0.000112361911414475,0.000138543063769884,0.000127829443728973,0.000108763450349805,0.000108763450349805
0.0137235420243875,0.000126370283791873,0.000225882658523187,0.000299977642380983,0.000275245120923302,0.000101200843813513,5.21578775294885e-05,4.41742155806934e-05,8.80600603391822e-05,0.000153228192852432,0.000302376113680849,0.000512196190326778,0.000619679234795136,0.000212804331727709,9.23780054513703e-05,7.14755212313607e-05,0.000110951988165115,0.000208384529160592,0.000493204387662044,0.00107993920127668,0.00184256157405785,0.00061340078980554,0.00023489799040788,0.000148700987309962,8.74874392797132e-05,0.000199674171796925,0.000596214056040945,0.00183397555464748,0.00566009474967599,0.00185359505417373,0.000651073622132718,0.000330953182128203,2.99803563123224e-05,6.63638974907044e-05,0.000195771222855549,0.000598390309063613,0.00184075739462872,0.00109809837167591,0.000550232318119497,0.000354286212557859,1.21560833272829e-05,2.43460323604263e-05,6.81653765834902e-05,0.000201701926994744,0.000608597575429306,0.00051681639319944,0.000345806290431953,0.000282959948370953,7.48080398736884e-06,1.25797532224841e-05,3.03859953586608e-05,7.98755738529245e-05,0.000220156775887341,0.000240411078090395,0.000207402181639394,0.000209534186765511,7.00540721666904e-06,1.13350090243186e-05,2.35818781597631e-05,5.24845043648901e-05,0.000118495277031022,0.000153261058837918,0.000161623666034802,0.000185578926400156
0.00706582549993491,7.29313728063792e-05,0.000147922476102113,0.000239720743770201,0.00031958902983158,0.000309007146411778,0.000156239725432589,0.000130626548925094,3.74721506301037e-05,7.08716423170242e-05,0.000154739192502102,0.000309677922565197,0.000528011741242359,0.000652797166990976,0.000278417732242171,0.000211358607014078,4.1544809573287e-05,8.14996152213124e-05,0.000204829892504291,0.000499591189775988,0.00109852395185012,0.00188662465352814,0.000712019397445775,0.000439720242650874,2.92865436407863e-05,6.61563281065726e-05,0.000196522429862656,0.000602280645495836,0.00185359505417373,0.00571151727240238,0.00198454500763499,0.000978653983299699,1.07208489504914e-05,2.3003831824317e-05,6.67588792841639e-05,0.000201701926994744,0.000615277195303171,0.00188568908506256,0.00121758770508792,0.00086841273531475,5.07458209363667e-06,9.54074313219307e-06,2.55965998532066e-05,7.31831202131265e-05,0.000214897548012938,0.000642731234015538,0.000606676366885118,0.000586692285903652,3.74543544023749e-06,6.0458678495225e-06,1.39676002404742e-05,3.48998336885482e-05,9.09553752178865e-05,0.000246935524426695,0.000306378776207661,0.000374724246096297,3.75989021276593e-06,6.08364198882551e-06,1.26566907746001e-05,2.81690939841255e-05,6.35979063869135e-05,0.000143996771089092,0.000211193373038877,0.000292958809567587
0.00383941740655141,4.32416661206894e-05,9.61778477152396e-05,0.000178076898459066,0.00029361083713221,0.000416295464111547,0.000469111492053058,0.000387190690921487,1.67492308566764e-05,3.35471506468285e-05,7.83973621149059e-05,0.000173841021322839,0.000352685299806147,0.000620825723075356,0.000840969257022978,0.000626488916345112,1.67005419232007e-05,3.34264733745225e-05,8.68302077092235e-05,0.000224170620573398,0.000548968744755988,0.00121803784748124,0.00216260252588575,0.00130337657976241,1.1108305087346e-05,2.43128162610637e-05,7.09215138970456e-05,0.000214196078531003,0.000651073622132718,0.00198454500763499,0.00605979663222097,0.00290083229699474,4.84648459321957e-06,9.755600713602e-06,2.72486053532671e-05,7.98755738529245e-05,0.000237735949202424,0.000714089823184084,0.00215822206634544,0.00197161687353068,2.93757322102069e-06,5.1089886587764e-06,1.28996183293081e-05,3.48998336885482e-05,9.75524104437392e-05,0.000279768249991177,0.000819184666075676,0.00109573579767568,2.58211213807778e-06,4.04466016022102e-06,9.02049312918867e-06,2.15718773951522e-05,5.3287654568075e-05,0.000135999528564394,0.000360333500543521,0.000601945356447962,2.71545286794093e-06,4.39370357942698e-06,9.14086457786391e-06,2.03441703661397e-05,4.59314255259437e-05,0.000103996771953738,0.000235598864798144,0.000418772110623053
0.00298620825048036,3.5989901591987e-05,8.57979650151067e-05,0.000174509125068178,0.000329139660523116,0.000570883176025719,0.000882120991409607,0.00114925633433969,1.06696023217686e-05,2.21717397608542e-05,5.42854483054404e-05,0.00012894679278085,0.000291149268201489,0.000612554960366822,0.00116018542789241,0.00185953942691568,9.83706720445178e-06,1.96203508974069e-05,5.15523228347389e-05,0.000136734324885844,0.000353135425488353,0.000871391177933083,0.00198823886142578,0.00386867201470421,6.61182831446456e-06,1.36853438991389e-05,3.84660504622913e-05,0.000112361911414475,0.000330953182128204,0.0009786539832997,0.00290083229699474,0.00861022739013725,3.67070542633059e-06,6.94596788973845e-06,1.85916298145874e-05,5.24845043648901e-05,0.000150973956224365,0.000439626567126583,0.0012912555426293,0.00381447632240424,2.66778441731786e-06,4.44691138805494e-06,1.08156905136146e-05,2.81690939841255e-05,7.58059514330607e-05,0.000209683525063614,0.000594037333322089,0.0017159398244358,2.53783326819545e-06,3.93276754921996e-06,8.65592284898357e-06,2.03441703661397e-05,4.91272988890508e-05,0.000121863734878096,0.000312225418242869,0.000830754754258152,2.71142093765286e-06,4.38717976649402e-06,9.12729213505491e-06,2.03139631481638e-05,4.58632261077403e-05,0.000103842356555978,0.000235249045359173,0.000533001899808662
0.0346172988541382,3.58310336095692e-05,1.27508743715445e-05,4.33675195568318e-06,1.56759841175878e-06,7.11200208543669e-07,4.98170238574146e-07,4.89950064215232e-07,0.00050506426098634,9.47422264571632e-05,2.96655797017689e-05,9.81637547190955e-06,3.394414679396e-06,1.36388121652201e-06,8.14287296496249e-07,7.92757398332339e-07,0.00142045055650186,0.000286141841822108,8.88216770364719e-05,2.91792222248853e-05,9.89478909285997e-06,3.70910954442009e-06,1.90784278557301e-06,1.64928923634869e-06,0.00350172630884951,0.000862599947022038,0.000272680913267485,8.94427419178787e-05,2.99803563123224e-05,1.07208489504914e-05,4.84648459321957e-06,3.67070542633059e-06,0.00832943161370792,0.00258968081569787,0.000838870167486678,0.000275245120923302,9.16097825590945e-05,3.17471997106308e-05,1.28719208169702e-05,8.28742238601166e-06,0.00360049722020383,0.00178473182504729,0.000782231413597507,0.00031958902983158,0.000126239117674969,5.01824820320018e-05,2.23804808476498e-05,1.48748933644344e-05,0.00167611544239547,0.001059614642795,0.000586067568987871,0.00029361083713221,0.000138893308344069,6.48153186220469e-05,3.3004070681746e-05,2.36234695550871e-05,0.00104990286958758,0.000828423741242497,0.000552465310181117,0.000329139660523116,0.000182034334450157,9.70544691371957e-05,5.39804470348283e-05,3.88019582949577e-05
0.028851604259978,8.12823902884094e-05,2.87876513762302e-05,9.6610802644962e-06,3.394414679396e-06,1.45701270131395e-06,9.62452298456331e-07,9.27118092670343e-07,0.000369523926273746,0.000215059519488998,6.71059900721175e-05,2.19659210149065e-05,7.43312098281843e-06,2.85227186498383e-06,1.59263549426047e-06,1.5001115027292e-06,0.000893512259332241,0.000649759074891209,0.000201161495974884,6.54563011318087e-05,2.18020695810628e-05,7.86710145878837e-06,3.78189612185348e-06,3.1209015014918e-06,0.0017329402833281,0.00195928742803839,0.00061819028669261,0.000201036883884389,6.63638974907044e-05,2.3003831824317e-05,9.755600713602e-06,6.94596788973845e-06,0.00258968081569787,0.00588330483792599,0.00190352561272979,0.000619679234795136,0.000203513140452959,6.87638302983738e-05,2.63530663442253e-05,1.56820455733165e-05,0.000899192536520819,0.00198535108061137,0.00115055052092862,0.000528011741242359,0.000220679599687496,8.96820496944287e-05,3.95137082158724e-05,2.53206845882684e-05,0.000368898469552228,0.000723155538170228,0.000585360705645016,0.000352685299806147,0.000184979082291745,9.16704601106413e-05,4.81420887735423e-05,3.48668266160489e-05,0.000242641149476925,0.000392602390400329,0.00038850894834529,0.000291149268201489,0.000186446781833908,0.0001100623121351,6.61702211011839e-05,5.05185238586164e-05
0.0211976355019644,0.000100536695049771,8.56766878981239e-05,2.85786074859763e-05,9.89478909285996e-06,4.11285423357041e-06,2.61455672734387e-06,2.48153124905713e-06,0.000230676359668423,0.000215933397251188,0.000199892560242354,6.51240555578278e-05,2.18020695810628e-05,8.1536434478223e-06,4.36352351628064e-06,4.01520971332851e-06,0.000476095681754082,0.00051988543059494,0.000599518707247999,0.000194298806505564,6.41599471589297e-05,2.26785418535247e-05,1.04565037239903e-05,8.3534283953781e-06,0.000749703054082611,0.00112910034948018,0.00184316326624704,0.000597309490506035,0.000195771222855549,6.67588792841639e-05,2.7248605353267e-05,1.85916298145874e-05,0.000838870167486678,0.00190352561272979,0.0056775420702226,0.00184256157405784,0.000601458424656889,0.000200620788599119,7.44167116626429e-05,4.19746809462387e-05,0.000293515302116271,0.000636114133680705,0.00186315461705386,0.00109852395185012,0.000508279300891628,0.000216710887090511,9.67443893083533e-05,6.125217452868e-05,0.000132362293678258,0.000246557451634279,0.000655950473295551,0.000548968744755988,0.00033601856898441,0.000181415977325794,0.000100027938040165,7.43350314186299e-05,9.99743866761598e-05,0.00016176227021872,0.000336537724757025,0.000353135425488353,0.00027234299207074,0.000181011799392085,0.000118574006866902,9.64545191427662e-05
0.0137235420243875,8.80600603391823e-05,0.000110951988165115,8.74874392797132e-05,2.99803563123224e-05,1.21560833272829e-05,7.48080398736884e-06,7.00540721666905e-06,0.000126370283791873,0.000153228192852432,0.000208384529160592,0.000199674171796925,6.63638974907044e-05,2.43460323604263e-05,1.25797532224841e-05,1.13350090243186e-05,0.000225882658523187,0.000302376113680849,0.000493204387662044,0.000596214056040945,0.000195771222855549,6.81653765834902e-05,3.03859953586608e-05,2.35818781597631e-05,0.000299977642380983,0.000512196190326778,0.00107993920127668,0.00183397555464748,0.000598390309063613,0.000201701926994744,7.98755738529245e-05,5.24845043648901e-05,0.000275245120923302,0.000619679234795136,0.00184256157405784,0.00566009474967599,0.00184075739462872,0.000608597575429306,0.000220156775887341,0.000118495277031022,0.000101200843813513,0.000212804331727709,0.00061340078980554,0.00185359505417373,0.00109809837167591,0.00051681639319944,0.000240411078090395,0.000153261058837918,5.21578775294885e-05,9.23780054513703e-05,0.00023489799040788,0.000651073622132718,0.000550232318119497,0.000345806290431953,0.000207402181639394,0.000161623666034802,4.41742155806934e-05,7.14755212313607e-05,0.000148700987309962,0.000330953182128203,0.000354286212557859,0.000282959948370953,0.000209534186765511,0.000185578926400156
0.00810108869595593,6.32897554371557e-05,9.95479933991089e-05,0.000114925860877027,9.16097825590945e-05,3.64172424399072e-05,2.17884637653648e-05,2.01513581058176e-05,6.32897554371556e-05,9.03212729123581e-05,0.00015053545485393,0.000210070602243101,0.000203513140452959,7.35584982591195e-05,3.68920505021166e-05,3.26056457415086e-05,9.95479933991089e-05,0.00015053545485393,0.000290459785146217,0.000493563243932669,0.000601458424656889,0.0002070692817731,8.97475811838734e-05,6.7834296695046e-05,0.000114925860877027,0.000210070602243101,0.000493563243932669,0.00107882467788955,0.00184075739462872,0.000615277195303171,0.000237735949202424,0.000150973956224366,9.16097825590946e-05,0.000203513140452959,0.000601458424656889,0.00184075739462872,0.00566769905374413,0.00186240178692814,0.000660496064283728,0.000340856810667397,3.64172424399072e-05,7.35584982591195e-05,0.0002070692817731,0.000615277195303171,0.00186240178692814,0.00112129542863183,0.000573649033895546,0.000379122459827647,2.17884637653648e-05,3.68920505021166e-05,8.97475811838734e-05,0.000237735949202424,0.000660496064283728,0.000573649033895546,0.000401537967760514,0.000340469577192233,2.01513581058176e-05,3.26056457415085e-05,6.78342966950459e-05,0.000150973956224365,0.000340856810667397,0.000379122459827647,0.000340469577192233,0.000340469577192233
0.00454874832396491,4.08978372190976e-05,7.45155118887432e-05,0.000107431600595779,0.000126239117674969,0.000109946660889804,6.41846316590807e-05,5.86794743182949e-05,3.01763553428541e-05,4.81779997685496e-05,9.12764311075358e-05,0.000155768833888952,0.000220679599687496,0.000223675716852405,0.000109359457178048,9.49455685256231e-05,4.23510662600127e-05,6.93169014542962e-05,0.000147725299543604,0.000296207458129479,0.000508279300891628,0.000632474962669718,0.000267747269048549,0.000197529161554,4.3619275239071e-05,8.27533977919307e-05,0.000205836417011191,0.000500127205997877,0.00109809837167591,0.00188568908506256,0.000714089823184084,0.000439626567126583,3.17471997106308e-05,6.87638302983738e-05,0.000200620788599119,0.000608597575429306,0.00186240178692814,0.00572236976995595,0.00199779396354131,0.000992553373462166,1.4383597515183e-05,2.74566172755931e-05,7.44697587233637e-05,0.000214897548012938,0.000635961611251018,0.00191407889573422,0.00125159569347629,0.00090683250573078,1.02022562187044e-05,1.6591819324744e-05,3.86553911261219e-05,9.75524104437391e-05,0.000257172114227476,0.000706870347320016,0.000685435194241538,0.000677108273163868,1.01182542478362e-05,1.63717111171885e-05,3.4060466648423e-05,7.58059514330606e-05,0.000171148557547772,0.000387510235219095,0.00048527162369948,0.000581189948431674
0.00269693600160073,2.70937083181235e-05,5.52072727264138e-05,9.30921973967685e-05,0.000138893308344069,0.000178789106228436,0.000190578210732299,0.000172351268366944,1.50459167068879e-05,2.60738522279566e-05,5.41271965403349e-05,0.000105473709822448,0.000184979082291745,0.000277524176483971,0.000326593075008588,0.000278870752530069,1.90638978927073e-05,3.27856442195203e-05,7.44992186741655e-05,0.000165013879625351,0.00033601856898441,0.000593833108722236,0.000804281744414807,0.000580175639417353,1.8051416827699e-05,3.45130483557397e-05,8.817143496655e-05,0.00022575347751331,0.000550232318119497,0.00121758770508792,0.00215822206634544,0.0012912555426293,1.28719208169702e-05,2.63530663442253e-05,7.44167116626429e-05,0.000220156775887341,0.000660496064283728,0.00199779396354131,0.00607545744425326,0.00291529252477912,7.35910722402999e-06,1.29917265025188e-05,3.32148971419247e-05,9.09553752178865e-05,0.000257172114227476,0.000745256391762134,0.0022021060350262,0.00202416239062403,6.27575422948705e-06,9.87297144050348e-06,2.21339504078507e-05,5.3287654568075e-05,0.000132760776053984,0.000342346834047148,0.000917709869444038,0.00122388028255604,6.55730178530637e-06,1.06099577958538e-05,2.20734479774349e-05,4.91272988890507e-05,0.000110915649525274,0.00025113240831738,0.000568926411868999,0.000896403347212518
0.00227328919416512,2.49583500843154e-05,5.54316970606539e-05,0.000104607163061844,0.000182034334450157,0.000290309808392694,0.000414016010002516,0.000509139988652722,1.05617935745145e-05,1.94433531922924e-05,4.32106957665664e-05,9.25594685871831e-05,0.000186446781833908,0.000346067851971084,0.00057477692642331,0.000823807408695386,1.22420275312511e-05,2.1600481541075e-05,5.11160948366501e-05,0.000120692908415291,0.00027234299207074,0.000572978618110539,0.00108245181932204,0.0017138871170976,1.1044925208928e-05,2.07055062874242e-05,5.30249477212942e-05,0.000138543063769884,0.000354286212557859,0.000868412735314749,0.00197161687353068,0.00381447632240424,8.28742238601166e-06,1.56820455733165e-05,4.19746809462387e-05,0.000118495277031022,0.000340856810667397,0.000992553373462166,0.00291529252477912,0.00861201670895324,6.02310829480925e-06,1.00398775455042e-05,2.44187929218571e-05,6.35979063869134e-05,0.000171148557547772,0.000473406535736963,0.00134116953623856,0.00387411041269359,5.72971508090553e-06,8.87908509154512e-06,1.95426438405237e-05,4.59314255259437e-05,0.000110915649525274,0.000275134102896756,0.00070491734424313,0.00187561101970719,6.12162730777006e-06,9.90502031230699e-06,2.06068633623203e-05,4.58632261077403e-05,0.000103546289498898,0.000234446889735441,0.000531126303628891,0.00120336866166804
0.0141937022627649,1.25607929747481e-05,4.60749578733882e-06,1.69707961943592e-06,7.11200208543669e-07,4.05654511538516e-07,3.42279278761671e-07,3.5608445646479e-07,0.000209215804880954,3.30748831369055e-05,1.05895758134676e-05,3.74363379247563e-06,1.45701270131395e-06,7.19797987811898e-07,5.40021710848753e-07,5.76157873855495e-07,0.000594572531505955,9.9660034642884e-05,3.14667057873041e-05,1.09654713619385e-05,4.11285423357041e-06,1.84723306231187e-06,1.21483498321868e-06,1.1986655460881e-06,0.00148586671603966,0.000299902909400285,9.59740099603281e-05,3.32179163767217e-05,1.21560833272829e-05,5.07458209363667e-06,2.93757322102069e-06,2.66778441731786e-06,0.00360049722020383,0.000899192536520819,0.00029351530211627,0.000101200843813513,3.64172424399072e-05,1.43835975151831e-05,7.35910722402999e-06,6.02310829480925e-06,0.00853068113544159,0.00268894655641724,0.000898150800398183,0.000309007146411778,0.000109946660889804,4.17482603893855e-05,1.91018368613056e-05,1.36373694614407e-05,0.00402092768910257,0.00205202566915002,0.000949578165513694,0.000416295464111547,0.000178789106228436,7.80839458042435e-05,3.82971439643639e-05,2.70041650758459e-05,0.00250710446134768,0.00177707883666335,0.00105842400689097,0.000570883176025719,0.000290309808392694,0.000144127964176603,7.52071401805092e-05,5.11056526281775e-05
0.0125095442359748,2.74462355839811e-05,9.80683619624914e-06,3.46547899251907e-06,1.36388121652201e-06,7.19797987811898e-07,5.77726520369071e-07,5.93554716896736e-07,0.000168015393103126,7.25318705556941e-05,2.26860841974786e-05,7.73300113884056e-06,2.85227186498383e-06,1.3068354840839e-06,9.18965409347291e-07,9.60393573758645e-07,0.000431514308753683,0.000219086817654835,6.76982288177759e-05,2.28081128664069e-05,8.15364344782231e-06,3.41523571366312e-06,2.0873736751774e-06,1.99804730575918e-06,0.000931618005688319,0.000660765439884551,0.000207264063266185,6.9494129398941e-05,2.43460323604263e-05,9.54074313219307e-06,5.1089886587764e-06,4.44691138805494e-06,0.00178473182504729,0.00198535108061137,0.000636114133680705,0.000212804331727709,7.35584982591195e-05,2.74566172755931e-05,1.29917265025188e-05,1.00398775455042e-05,0.00268894655641724,0.00594894260692827,0.00195301700984,0.000652797166990976,0.000223675716852405,8.07485353860763e-05,3.43155593196045e-05,2.27320368045946e-05,0.00109120837714595,0.00215202096486934,0.00128558696964796,0.000620825723075355,0.000277524176483971,0.000122638649163952,5.96508156478662e-05,4.13120366862989e-05,0.000704823189186392,0.00114043009390902,0.000952077419472395,0.000612554960366821,0.000346067851971083,0.000184045332059479,0.000100900858181025,7.11064474336618e-05
0.00999626126582801,3.79461586035545e-05,2.84456197327777e-05,9.81610222040779e-06,3.70910954442009e-06,1.84723306231187e-06,1.42115630402614e-06,1.44363212140802e-06,0.000118245423675008,8.53928560778857e-05,6.6038883733666e-05,2.20581587841503e-05,7.86710145878837e-06,3.41523571366312e-06,2.27703403566043e-06,2.33585038211908e-06,0.000269343414947139,0.000218603969859286,0.000197521129630289,6.53283928525276e-05,2.26785418535247e-05,9.04980751844728e-06,5.21597875966295e-06,4.85961140325421e-06,0.000499645136666417,0.000529337070151838,0.000605946423635373,0.000199724961600214,6.81653765834902e-05,2.55965998532066e-05,1.28996183293081e-05,1.08156905136146e-05,0.000782231413597507,0.00115055052092862,0.00186315461705386,0.00061340078980554,0.0002070692817731,7.44697587233637e-05,3.32148971419247e-05,2.44187929218571e-05,0.000898150800398183,0.00195301700984,0.00573020929303714,0.00188662465352814,0.000632474962669718,0.000221034000871963,8.89811676510575e-05,5.52884133205387e-05,0.000398505085747974,0.000747093030323645,0.00199846149471251,0.00121803784748124,0.000593833108722236,0.000271873107949074,0.000133169787272627,9.14699046755545e-05,0.000296215423335982,0.000479287554999865,0.000997132044734034,0.000871391177933083,0.000572978618110539,0.000333343317727725,0.000194182852410414,0.000142826378542984
0.00706582549993491,3.74721506301038e-05,4.1544809573287e-05,2.92865436407863e-05,1.07208489504914e-05,5.07458209363667e-06,3.74543544023749e-06,3.75989021276594e-06,7.29313728063792e-05,7.08716423170242e-05,8.14996152213124e-05,6.61563281065726e-05,2.3003831824317e-05,9.54074313219307e-06,6.0458678495225e-06,6.08364198882552e-06,0.000147922476102113,0.000154739192502102,0.000204829892504291,0.000196522429862656,6.67588792841639e-05,2.55965998532066e-05,1.39676002404742e-05,1.26566907746001e-05,0.000239720743770201,0.000309677922565197,0.000499591189775988,0.000602280645495836,0.000201701926994744,7.31831202131265e-05,3.48998336885482e-05,2.81690939841255e-05,0.00031958902983158,0.000528011741242359,0.00109852395185011,0.00185359505417373,0.000615277195303171,0.000214897548012938,9.09553752178865e-05,6.35979063869134e-05,0.000309007146411778,0.000652797166990976,0.00188662465352814,0.00571151727240237,0.00188568908506256,0.000642731234015538,0.000246935524426695,0.000143996771089092,0.000156239725432589,0.00027841773224217,0.000712019397445774,0.00198454500763499,0.00121758770508792,0.000606676366885118,0.000306378776207661,0.000211193373038877,0.000130626548925094,0.000211358607014078,0.000439720242650873,0.000978653983299699,0.000868412735314749,0.000586692285903651,0.000374724246096297,0.000292958809567587
