x,y,z
-8.454208438977698,0.08739837275041751,0.9334423386132147
-8.06562691327445,0.08739837275041751,0.9455464248374654
-7.677045387571203,0.08739837275041751,0.9567902912059743
-7.288463861867956,0.08739837275041751,0.9670646135926283
-6.899882336164708,0.08739837275041751,0.9743785596020573
-6.511300810461461,0.08739837275041751,0.9765744136950872
-6.1227192847582135,0.08739837275041751,0.9732683767667909
-5.734137759054967,0.08739837275041751,0.966694186738353
-5.3455562333517195,0.08739837275041751,0.9607619434665852
-4.956974707648472,0.08739837275041751,0.9586632131683227
-4.568393181945225,0.08739837275041751,0.9601725203165827
-4.179811656241977,0.08739837275041751,0.9600064842772531
-3.7912301305387297,0.08739837275041751,0.948168527083411
-3.4026486048354823,0.08739837275041751,0.912405325000306
-3.014067079132235,0.08739837275041751,0.8421051582502246
-2.6254855534289874,0.08739837275041751,0.7324542373484293
-2.236904027725741,0.08739837275041751,0.5875392329370726
-1.8483225020224925,0.08739837275041751,0.42131407493069467
-1.459740976319246,0.08739837275041751,0.25585587889672734
-1.0711594506159994,0.08739837275041751,0.11703553833917128
-0.682577924912751,0.08739837275041751,0.028520117231882313
-0.2939963992095045,0.08739837275041751,0.005720804822681907
0.09458512649374384,0.08739837275041751,0.051609137473088776
0.4831666521969904,0.08739837275041751,0.15595321846408175
0.8717481779002387,0.08739837275041751,0.29841447028922297
1.2603297036034853,0.08739837275041751,0.4544563222838111
1.6489112293067336,0.08739837275041751,0.6018606748592126
2.03749275500998,0.08739837275041751,0.7254896165251205
2.4260742807132267,0.08739837275041751,0.818903725948605
2.814655806416475,0.08739837275041751,0.8829943612449741
3.2032373321197216,0.08739837275041751,0.9229998802227319
3.59181885782297,0.08739837275041751,0.9455353656836385
3.9804003835262165,0.08739837275041751,0.9566451627170118
4.368981909229465,0.08739837275041751,0.9610022400986062
4.757563434932711,0.08739837275041751,0.9618399125805639
5.14614496063596,0.08739837275041751,0.9611774405619322
5.534726486339206,0.08739837275041751,0.960129829678558
5.923308012042453,0.08739837275041751,0.9592463189876886
6.311889537745701,0.08739837275041751,0.9588146003466782
6.7004710634489495,0.08739837275041751,0.9590342471955038
7.089052589152194,0.08739837275041751,0.9600258626291645
7.477634114855443,0.08739837275041751,0.9617601109255943
7.866215640558691,0.08739837275041751,0.9640329029054487
8.254797166261936,0.08739837275041751,0.9665327521325032
8.643378691965184,0.08739837275041751,0.9689325352656106
9.031960217668432,0.08739837275041751,0.9709045004470431
9.42054174337168,0.08739837275041751,0.972019328201386
9.809123269074925,0.08739837275041751,0.9715704132762885
10.197704794778174,0.08739837275041751,0.968405646201302
10.586286320481422,0.08739837275041751,0.9608766862630844
10.97486784618467,0.08739837275041751,0.9470706575293959
11.363449371887915,0.08739837275041751,0.925512433131155
11.752030897591164,0.08739837275041751,0.896365093402901
12.140612423294412,0.08739837275041751,0.8627417340162475
12.529193948997655,0.08739837275041751,0.8312723163011215
-10.397116067493934,0.4505679940059295,0.8443747583802935
-10.008534541790688,0.4505679940059295,0.8664376091630747
-9.61995301608744,0.4505679940059295,0.8903766689494613
-9.231371490384193,0.4505679940059295,0.911943546512231
-8.842789964680945,0.4505679940059295,0.9291973006369894
-8.454208438977698,0.4505679940059295,0.9426383802136277
-8.06562691327445,0.4505679940059295,0.953936197635715
-7.677045387571203,0.4505679940059295,0.9641413068548826
-7.288463861867956,0.4505679940059295,0.9726156765009251
-6.899882336164708,0.4505679940059295,0.9774292855014594
-6.511300810461461,0.4505679940059295,0.9769551810446746
-6.1227192847582135,0.4505679940059295,0.9715289411816206
-5.734137759054967,0.4505679940059295,0.9639163370849839
-5.3455562333517195,0.4505679940059295,0.9580418513238496
-4.956974707648472,0.4505679940059295,0.9564999417527452
-4.568393181945225,0.4505679940059295,0.9581236811680913
-4.179811656241977,0.4505679940059295,0.956905177044335
-3.7912301305387297,0.4505679940059295,0.9429213365400528
-3.4026486048354823,0.4505679940059295,0.9050423916605691
-3.014067079132235,0.4505679940059295,0.8345354514815402
-2.6254855534289874,0.4505679940059295,0.7284345768392618
-2.236904027725741,0.4505679940059295,0.5916836563940205
-1.8483225020224925,0.4505679940059295,0.4373999767040005
-1.459740976319246,0.4505679940059295,0.2850257733574082
-1.0711594506159994,0.4505679940059295,0.15660036642218345
-0.682577924912751,0.4505679940059295,0.07189826646330459
-0.2939963992095045,0.4505679940059295,0.04365895525742259
0.09458512649374384,0.4505679940059295,0.07436658435845343
0.4831666521969904,0.4505679940059295,0.15576386207349852
0.8717481779002387,0.4505679940059295,0.27141868525936047
1.2603297036034853,0.4505679940059295,0.40147814519718056
1.6489112293067336,0.4505679940059295,0.527827106979696
2.03749275500998,0.4505679940059295,0.6377754845666517
2.4260742807132267,0.4505679940059295,0.725238510414371
2.814655806416475,0.4505679940059295,0.7896558454799262
3.2032373321197216,0.4505679940059295,0.8338337234679457
3.59181885782297,0.4505679940059295,0.8619792374824014
3.9804003835262165,0.4505679940059295,0.8785530985088978
4.368981909229465,0.4505679940059295,0.8878018824235216
4.757563434932711,0.4505679940059295,0.8934995813452303
5.14614496063596,0.4505679940059295,0.8986176831061095
5.534726486339206,0.4505679940059295,0.9050055045334685
5.923308012042453,0.4505679940059295,0.9133121715436106
6.311889537745701,0.4505679940059295,0.9232360361342816
6.7004710634489495,0.4505679940059295,0.9339586274903354
7.089052589152194,0.4505679940059295,0.9445406393259502
7.477634114855443,0.4505679940059295,0.954157605299703
7.866215640558691,0.4505679940059295,0.9621907236183465
8.254797166261936,0.4505679940059295,0.9682354673888116
8.643378691965184,0.4505679940059295,0.9720513982505343
9.031960217668432,0.4505679940059295,0.9734392098330711
9.42054174337168,0.4505679940059295,0.9720500027320144
9.809123269074925,0.4505679940059295,0.9671851789850089
10.197704794778174,0.4505679940059295,0.9576891562421626
10.586286320481422,0.4505679940059295,0.9420601438877296
10.97486784618467,0.4505679940059295,0.9189066429590643
11.363449371887915,0.4505679940059295,0.8878146157085784
11.752030897591164,0.4505679940059295,0.8504875016127338
12.140612423294412,0.4505679940059295,0.8116858661730768
12.529193948997655,0.4505679940059295,0.7792164797273435
-10.397116067493934,0.8137376152614433,0.894556754067628
-10.008534541790688,0.8137376152614433,0.906758975727109
-9.61995301608744,0.8137376152614433,0.9209698996707257
-9.231371490384193,0.8137376152614433,0.934772941180177
-8.842789964680945,0.8137376152614433,0.9467684580703664
-8.454208438977698,0.8137376152614433,0.9568574599008521
-8.06562691327445,0.8137376152614433,0.9655761777070507
-7.677045387571203,0.8137376152614433,0.9729977879149564
-7.288463861867956,0.8137376152614433,0.9781152235418056
-6.899882336164708,0.8137376152614433,0.9793192008748464
-6.511300810461461,0.8137376152614433,0.9757468921523202
-6.1227192847582135,0.8137376152614433,0.9685114912453379
-5.734137759054967,0.8137376152614433,0.9607376893930641
-5.3455562333517195,0.8137376152614433,0.9560388000284024
-4.956974707648472,0.8137376152614433,0.9560999146464574
-4.568393181945225,0.8137376152614433,0.9586718175428528
-4.179811656241977,0.8137376152614433,0.9571249598628795
-3.7912301305387297,0.8137376152614433,0.9419153430047076
-3.4026486048354823,0.8137376152614433,0.9034134311508153
-3.014067079132235,0.8137376152614433,0.8350452789480314
-2.6254855534289874,0.8137376152614433,0.7357419439189368
-2.236904027725741,0.8137376152614433,0.6110839384840137
-1.8483225020224925,0.8137376152614433,0.47294416732764255
-1.459740976319246,0.8137376152614433,0.3377020213975767
-1.0711594506159994,0.8137376152614433,0.2232743565937802
-0.682577924912751,0.8137376152614433,0.1454371562923186
-0.2939963992095045,0.8137376152614433,0.11423948648126442
0.09458512649374384,0.8137376152614433,0.13156651004184727
0.4831666521969904,0.8137376152614433,0.19079615405654876
0.8717481779002387,0.8137376152614433,0.2788538110563976
1.2603297036034853,0.8137376152614433,0.37999730953370425
1.6489112293067336,0.8137376152614433,0.47988356299454527
2.03749275500998,0.8137376152614433,0.5683975463710929
2.4260742807132267,0.8137376152614433,0.6404641487967869
2.814655806416475,0.8137376152614433,0.6951544071384531
3.2032373321197216,0.8137376152614433,0.7341255102132859
3.59181885782297,0.8137376152614433,0.7603734068425161
3.9804003835262165,0.8137376152614433,0.7776153262872629
4.368981909229465,0.8137376152614433,0.7899693075510903
4.757563434932711,0.8137376152614433,0.8014608534408456
5.14614496063596,0.8137376152614433,0.8152560228646166
5.534726486339206,0.8137376152614433,0.8329605989601431
5.923308012042453,0.8137376152614433,0.8544152798364117
6.311889537745701,0.8137376152614433,0.878113868441108
6.7004710634489495,0.8137376152614433,0.9019809243239058
7.089052589152194,0.8137376152614433,0.9240915276907318
7.477634114855443,0.8137376152614433,0.9430619743322126
7.866215640558691,0.8137376152614433,0.9580988767648152
8.254797166261936,0.8137376152614433,0.9688499876356534
8.643378691965184,0.8137376152614433,0.97519338428966
9.031960217668432,0.8137376152614433,0.9770221710500676
9.42054174337168,0.8137376152614433,0.9740384242729025
9.809123269074925,0.8137376152614433,0.9655939299758383
10.197704794778174,0.8137376152614433,0.9506677146279447
10.586286320481422,0.8137376152614433,0.9281002178828573
10.97486784618467,0.8137376152614433,0.8971748389824432
11.363449371887915,0.8137376152614433,0.8585207381235187
11.752030897591164,0.8137376152614433,0.8150969025616983
12.140612423294412,0.8137376152614433,0.7727686950238468
12.529193948997655,0.8137376152614433,0.7398698206422519
-10.397116067493934,1.1769072365169553,0.9412092070328694
-10.008534541790688,1.1769072365169553,0.9452331250562187
-9.61995301608744,1.1769072365169553,0.9507175271482924
-9.231371490384193,1.1769072365169553,0.9569813006206317
-8.842789964680945,1.1769072365169553,0.963337873341578
-8.454208438977698,1.1769072365169553,0.9693667161324017
-8.06562691327445,1.1769072365169553,0.9747431380601572
-7.677045387571203,1.1769072365169553,0.9788091218384449
-7.288463861867956,1.1769072365169553,0.9804194479275702
-6.899882336164708,1.1769072365169553,0.9784631216871116
-6.511300810461461,1.1769072365169553,0.9728687295294347
-6.1227192847582135,1.1769072365169553,0.9653235875873143
-5.734137759054967,1.1769072365169553,0.9589054693628043
-5.3455562333517195,1.1769072365169553,0.9564687339235209
-4.956974707648472,1.1769072365169553,0.9585159032313171
-4.568393181945225,1.1769072365169553,0.9617649044868608
-4.179811656241977,1.1769072365169553,0.9593281660196045
-3.7912301305387297,1.1769072365169553,0.942557403939765
-3.4026486048354823,1.1769072365169553,0.9037657740013103
-3.014067079132235,1.1769072365169553,0.838727773716174
-2.6254855534289874,1.1769072365169553,0.748158384374163
-2.236904027725741,1.1769072365169553,0.6379521316670854
-1.8483225020224925,1.1769072365169553,0.5183874773540649
-1.459740976319246,1.1769072365169553,0.4025807139850914
-1.0711594506159994,1.1769072365169553,0.3043564300670664
-0.682577924912751,1.1769072365169553,0.23569210802002524
-0.2939963992095045,1.1769072365169553,0.2041443969900389
0.09458512649374384,1.1769072365169553,0.21100648110019612
0.4831666521969904,1.1769072365169553,0.2510090662867376
0.8717481779002387,1.1769072365169553,0.31391356731047104
1.2603297036034853,1.1769072365169553,0.3875038654440761
1.6489112293067336,1.1769072365169553,0.46077668979990344
2.03749275500998,1.1769072365169553,0.5260743637522698
2.4260742807132267,1.1769072365169553,0.5795819223517862
2.814655806416475,1.1769072365169553,0.620560008964367
3.2032373321197216,1.1769072365169553,0.6502334953921052
3.59181885782297,1.1769072365169553,0.6710634314934154
3.9804003835262165,1.1769072365169553,0.6864618817409777
4.368981909229465,1.1769072365169553,0.7004875454226178
4.757563434932711,1.1769072365169553,0.7171125430197554
5.14614496063596,1.1769072365169553,0.739157822190062
5.534726486339206,1.1769072365169553,0.7674443217280211
5.923308012042453,1.1769072365169553,0.8006846549352687
6.311889537745701,1.1769072365169553,0.8361822288164598
6.7004710634489495,1.1769072365169553,0.8709140196397849
7.089052589152194,1.1769072365169553,0.9024260317833996
7.477634114855443,1.1769072365169553,0.9292101476231861
7.866215640558691,1.1769072365169553,0.950599643775831
8.254797166261936,1.1769072365169553,0.9664336773203568
8.643378691965184,1.1769072365169553,0.976716515242005
9.031960217668432,1.1769072365169553,0.9813572988095476
9.42054174337168,1.1769072365169553,0.9799838479328287
9.809123269074925,1.1769072365169553,0.971840683372845
10.197704794778174,1.1769072365169553,0.9558525621580325
10.586286320481422,1.1769072365169553,0.9309680936930022
10.97486784618467,1.1769072365169553,0.8968362480158621
11.363449371887915,1.1769072365169553,0.8547111735811865
11.752030897591164,1.1769072365169553,0.8082767903742826
12.140612423294412,1.1769072365169553,0.7639257336077183
12.529193948997655,1.1769072365169553,0.7300400280613676
-10.397116067493934,1.5400768577724673,0.9718039105237977
-10.008534541790688,1.5400768577724673,0.9701557784417011
-9.61995301608744,1.5400768577724673,0.9692624505963112
-9.231371490384193,1.5400768577724673,0.9697376357322651
-8.842789964680945,1.5400768577724673,0.9715567757272854
-8.454208438977698,1.5400768577724673,0.9742118048345505
-8.06562691327445,1.5400768577724673,0.9768639696112125
-7.677045387571203,1.5400768577724673,0.9784406394130167
-7.288463861867956,1.5400768577724673,0.9778557758911421
-6.899882336164708,1.5400768577724673,0.9745165670500885
-6.511300810461461,1.5400768577724673,0.9689485020750256
-6.1227192847582135,1.5400768577724673,0.9630219831538509
-5.734137759054967,1.5400768577724673,0.959294788969372
-5.3455562333517195,1.5400768577724673,0.9595058494296891
-4.956974707648472,1.5400768577724673,0.9629282907173785
-4.568393181945225,1.5400768577724673,0.9655782132848147
-4.179811656241977,1.5400768577724673,0.960899230588093
-3.7912301305387297,1.5400768577724673,0.941726561512058
-3.4026486048354823,1.5400768577724673,0.902640380052216
-3.014067079132235,1.5400768577724673,0.8417030812361164
-2.6254855534289874,1.5400768577724673,0.7610489687306407
-2.236904027725741,1.5400768577724673,0.6664480471594522
-1.8483225020224925,1.5400768577724673,0.5663208136331814
-1.459740976319246,1.5400768577724673,0.4705692614670539
-1.0711594506159994,1.5400768577724673,0.3892516956177571
-0.682577924912751,1.5400768577724673,0.3309765241877034
-0.2939963992095045,1.5400768577724673,0.3011293463840618
0.09458512649374384,1.5400768577724673,0.30048288182085764
0.4831666521969904,1.5400768577724673,0.3249266361725244
0.8717481779002387,1.5400768577724673,0.36669209272128467
1.2603297036034853,1.5400768577724673,0.41668688260300457
1.6489112293067336,1.5400768577724673,0.46691883548168595
2.03749275500998,1.5400768577724673,0.5119861238782186
2.4260742807132267,1.5400768577724673,0.5492644938356266
2.814655806416475,1.5400768577724673,0.5782407513571148
3.2032373321197216,1.5400768577724673,0.59979805181457
3.59181885782297,1.5400768577724673,0.615928161539833
3.9804003835262165,1.5400768577724673,0.6296912209365813
4.368981909229465,1.5400768577724673,0.6448807301948148
4.757563434932711,1.5400768577724673,0.6650957507793944
5.14614496063596,1.5400768577724673,0.6925214743497934
5.534726486339206,1.5400768577724673,0.7271097808621212
5.923308012042453,1.5400768577724673,0.7666792304158301
6.311889537745701,1.5400768577724673,0.807871409520105
6.7004710634489495,1.5400768577724673,0.8473905477281843
7.089052589152194,1.5400768577724673,0.882886539033126
7.477634114855443,1.5400768577724673,0.9131891925330529
7.866215640558691,1.5400768577724673,0.9380292730844508
8.254797166261936,1.5400768577724673,0.9575777676207184
8.643378691965184,1.5400768577724673,0.9720479853169501
9.031960217668432,1.5400768577724673,0.9814148424913747
9.42054174337168,1.5400768577724673,0.9852119460713366
9.809123269074925,1.5400768577724673,0.9824213693827217
10.197704794778174,1.5400768577724673,0.9715738682997241
10.586286320481422,1.5400768577724673,0.9511961228479646
10.97486784618467,1.5400768577724673,0.92062143464971
11.363449371887915,1.5400768577724673,0.8809700559270666
11.752030897591164,1.5400768577724673,0.8359139361061154
12.140612423294412,1.5400768577724673,0.7917777847652394
12.529193948997655,1.5400768577724673,0.7566606751162834
-10.397116067493934,1.903246479027981,0.9786083594533671
-10.008534541790688,1.903246479027981,0.9741784733911855
-9.61995301608744,1.903246479027981,0.9702125031041352
-9.231371490384193,1.903246479027981,0.96793570807416
-8.842789964680945,1.903246479027981,0.9676973317116014
-8.454208438977698,1.903246479027981,0.9689913787249733
-8.06562691327445,1.903246479027981,0.970758980865091
-7.677045387571203,1.903246479027981,0.9717980999949054
-7.288463861867956,1.903246479027981,0.9711996109607417
-6.899882336164708,1.903246479027981,0.9687728247216023
-6.511300810461461,1.903246479027981,0.9653162607247437
-6.1227192847582135,1.903246479027981,0.9624594470075007
-5.734137759054967,1.903246479027981,0.9618854515002256
-5.3455562333517195,1.903246479027981,0.9641128473987639
-4.956974707648472,1.903246479027981,0.9674373370925067
-4.568393181945225,1.903246479027981,0.9677357634738066
-4.179811656241977,1.903246479027981,0.9594436344282626
-3.7912301305387297,1.903246479027981,0.9373476979830464
-3.4026486048354823,1.903246479027981,0.8983542484578131
-3.014067079132235,1.903246479027981,0.8424495581601964
-2.6254855534289874,1.903246479027981,0.7726049545331563
-2.236904027725741,1.903246479027981,0.6939787284882231
-1.8483225020224925,1.903246479027981,0.6129912231602446
-1.459740976319246,1.903246479027981,0.5365909653800784
-1.0711594506159994,1.903246479027981,0.47158936409589014
-0.682577924912751,1.903246479027981,0.42376029785375036
-0.2939963992095045,1.903246479027981,0.3966691628891387
0.09458512649374384,1.903246479027981,0.3906727118019282
0.4831666521969904,1.903246479027981,0.4027428213083229
0.8717481779002387,1.903246479027981,0.42743289396054485
1.2603297036034853,1.903246479027981,0.45861883687558735
1.6489112293067336,1.903246479027981,0.4911471493619026
2.03749275500998,1.903246479027981,0.5216376742333345
2.4260742807132267,1.903246479027981,0.5483409781776732
2.814655806416475,1.903246479027981,0.5706009780669896
3.2032373321197216,1.903246479027981,0.5885852931778565
3.59181885782297,1.903246479027981,0.6034622033695567
3.9804003835262165,1.903246479027981,0.6175980211165557
4.368981909229465,1.903246479027981,0.6341934138958718
4.757563434932711,1.903246479027981,0.6562204057186665
5.14614496063596,1.903246479027981,0.6851633752320239
5.534726486339206,1.903246479027981,0.720333690145396
5.923308012042453,1.903246479027981,0.7591870061543369
6.311889537745701,1.903246479027981,0.7984172224893893
6.7004710634489495,1.903246479027981,0.8351581348718196
7.089052589152194,1.903246479027981,0.8676908963139696
7.477634114855443,1.903246479027981,0.8954902017843233
7.866215640558691,1.903246479027981,0.9188502446837267
8.254797166261936,1.903246479027981,0.9384313994801637
8.643378691965184,1.903246479027981,0.9548932774830459
9.031960217668432,1.903246479027981,0.9685766079819478
9.42054174337168,1.903246479027981,0.9791701121240555
9.809123269074925,1.903246479027981,0.9854448105218983
10.197704794778174,1.903246479027981,0.9852848170635831
10.586286320481422,1.903246479027981,0.9762211656922049
10.97486784618467,1.903246479027981,0.9564549845160799
11.363449371887915,1.903246479027981,0.9260603888552483
11.752030897591164,1.903246479027981,0.8878633489787795
12.140612423294412,1.903246479027981,0.8475212273724253
12.529193948997655,1.903246479027981,0.8125829528572932
-10.397116067493934,2.266416100283493,0.9605235163419175
-10.008534541790688,2.266416100283493,0.9563487668258315
-9.61995301608744,2.266416100283493,0.9531582695457712
-9.231371490384193,2.266416100283493,0.9519833925347594
-8.842789964680945,2.266416100283493,0.9530612244874956
-8.454208438977698,2.266416100283493,0.9557944376447067
-8.06562691327445,2.266416100283493,0.9590762636604586
-7.677045387571203,2.266416100283493,0.9617889933149875
-7.288463861867956,2.266416100283493,0.9632652806633003
-6.899882336164708,2.266416100283493,0.963562614992231
-6.511300810461461,2.266416100283493,0.9634449759313555
-6.1227192847582135,2.266416100283493,0.963997075931966
-5.734137759054967,2.266416100283493,0.9659043629701688
-5.3455562333517195,2.266416100283493,0.968643196279286
-4.956974707648472,2.266416100283493,0.9700103156465907
-4.568393181945225,2.266416100283493,0.9663771558235608
-4.179811656241977,2.266416100283493,0.9537130025228904
-3.7912301305387297,2.266416100283493,0.9289632853233502
-3.4026486048354823,2.266416100283493,0.8911228283887739
-3.014067079132235,2.266416100283493,0.8415175164754682
-2.6254855534289874,2.266416100283493,0.7832966255363278
-2.236904027725741,2.266416100283493,0.7205816933912383
-1.8483225020224925,2.266416100283493,0.6577851944954914
-1.459740976319246,2.266416100283493,0.5992811988531175
-1.0711594506159994,2.266416100283493,0.5491957457310317
-0.682577924912751,2.266416100283493,0.5109722418996808
-0.2939963992095045,2.266416100283493,0.4866662204910183
0.09458512649374384,2.266416100283493,0.4763514357402932
0.4831666521969904,2.266416100283493,0.47814224702818175
0.8717481779002387,2.266416100283493,0.4889772987096879
1.2603297036034853,2.266416100283493,0.5057414166868951
1.6489112293067336,2.266416100283493,0.5260338307805846
2.03749275500998,2.266416100283493,0.5481954784201712
2.4260742807132267,2.266416100283493,0.5708452450941761
2.814655806416475,2.266416100283493,0.5925787780211498
3.2032373321197216,2.266416100283493,0.6122768833858949
3.59181885782297,2.266416100283493,0.6298277852523211
3.9804003835262165,2.266416100283493,0.6465726519746358
4.368981909229465,2.266416100283493,0.6649016713100143
4.757563434932711,2.266416100283493,0.6870782181982831
5.14614496063596,2.266416100283493,0.7139984570554312
5.534726486339206,2.266416100283493,0.7446749251116804
5.923308012042453,2.266416100283493,0.7767182264894454
6.311889537745701,2.266416100283493,0.8074241342587143
6.7004710634489495,2.266416100283493,0.8347738952849237
7.089052589152194,2.266416100283493,0.8578833010035973
7.477634114855443,2.266416100283493,0.8769115891088336
7.866215640558691,2.266416100283493,0.8927447549822813
8.254797166261936,2.266416100283493,0.9067090800437738
8.643378691965184,2.266416100283493,0.920305559424315
9.031960217668432,2.266416100283493,0.9347933853573547
9.42054174337168,2.266416100283493,0.9505617102432311
9.809123269074925,2.266416100283493,0.9665139726612617
10.197704794778174,2.266416100283493,0.9798857869720954
10.586286320481422,2.266416100283493,0.9868262750271171
10.97486784618467,2.266416100283493,0.9837102880635289
11.363449371887915,2.266416100283493,0.9687279116491074
11.752030897591164,2.266416100283493,0.9430744106164108
12.140612423294412,2.266416100283493,0.911174401934019
12.529193948997655,2.266416100283493,0.8797618819382188
-10.397116067493934,2.629585721539007,0.9227849543179237
-10.008534541790688,2.629585721539007,0.9218503366775915
-9.61995301608744,2.629585721539007,0.9233092225275079
-9.231371490384193,2.629585721539007,0.9271958117880484
-8.842789964680945,2.629585721539007,0.9330476413884817
-8.454208438977698,2.629585721539007,0.9399442103283577
-8.06562691327445,2.629585721539007,0.9467939386709308
-7.677045387571203,2.629585721539007,0.952729221041525
-7.288463861867956,2.629585721539007,0.957403130732149
-6.899882336164708,2.629585721539007,0.9610377692278265
-6.511300810461461,2.629585721539007,0.9641863090894514
-6.1227192847582135,2.629585721539007,0.967277546402246
-5.734137759054967,2.629585721539007,0.970100295099702
-5.3455562333517195,2.629585721539007,0.9714507889852597
-4.956974707648472,2.629585721539007,0.9691654846291541
-4.568393181945225,2.629585721539007,0.9606355284977734
-4.179811656241977,2.629585721539007,0.9436592263548687
-3.7912301305387297,2.629585721539007,0.9172636264674308
-3.4026486048354823,2.629585721539007,0.8820909754356349
-3.014067079132235,2.629585721539007,0.8401718698286282
-2.6254855534289874,2.629585721539007,0.7942662076851583
-2.236904027725741,2.629585721539007,0.7471866235356766
-1.8483225020224925,2.629585721539007,0.7014427150328025
-1.459740976319246,2.629585721539007,0.6592220183677677
-1.0711594506159994,2.629585721539007,0.6224379501506925
-0.682577924912751,2.629585721539007,0.5925869951198269
-0.2939963992095045,2.629585721539007,0.5704549679282247
0.09458512649374384,2.629585721539007,0.5559926176941223
0.4831666521969904,2.629585721539007,0.5486247702866833
0.8717481779002387,2.629585721539007,0.547859575797168
1.2603297036034853,2.629585721539007,0.5536904101853806
1.6489112293067336,2.629585721539007,0.5663458782862655
2.03749275500998,2.629585721539007,0.585480402080063
2.4260742807132267,2.629585721539007,0.6094681528913724
2.814655806416475,2.629585721539007,0.635517434140654
3.2032373321197216,2.629585721539007,0.6607290719557756
3.59181885782297,2.629585721539007,0.6834393812071189
3.9804003835262165,2.629585721539007,0.7038862704648603
4.368981909229465,2.629585721539007,0.7236989166696534
4.757563434932711,2.629585721539007,0.7445701179469411
5.14614496063596,2.629585721539007,0.7670305292707036
5.534726486339206,2.629585721539007,0.7900860953910847
5.923308012042453,2.629585721539007,0.8117954265891226
6.311889537745701,2.629585721539007,0.8302416050897814
6.7004710634489495,2.629585721539007,0.844250918069017
7.089052589152194,2.629585721539007,0.8535995596074397
7.477634114855443,2.629585721539007,0.8589089606564939
7.866215640558691,2.629585721539007,0.8615603888967411
8.254797166261936,2.629585721539007,0.8637106548187521
8.643378691965184,2.629585721539007,0.8681582614935336
9.031960217668432,2.629585721539007,0.8777414371852988
9.42054174337168,2.629585721539007,0.8942479042061812
9.809123269074925,2.629585721539007,0.9172644899008454
10.197704794778174,2.629585721539007,0.9436396940440075
10.586286320481422,2.629585721539007,0.9680542704171218
10.97486784618467,2.629585721539007,0.9846636195340648
11.363449371887915,2.629585721539007,0.9891992363792073
11.752030897591164,2.629585721539007,0.9806357543371242
12.140612423294412,2.629585721539007,0.9617063064406441
12.529193948997655,2.629585721539007,0.9380740536577109
-10.397116067493934,2.992755342794519,0.8748507616252864
-10.008534541790688,2.992755342794519,0.8797850529190467
-9.61995301608744,2.992755342794519,0.8891559751238829
-9.231371490384193,2.992755342794519,0.9013203955247456
-8.842789964680945,2.992755342794519,0.9145658048645808
-8.454208438977698,2.992755342794519,0.927390563531738
-8.06562691327445,2.992755342794519,0.9387462871948886
-7.677045387571203,2.992755342794519,0.9481854317755524
-7.288463861867956,2.992755342794519,0.9558247947163331
-6.899882336164708,2.992755342794519,0.9620878122433533
-6.511300810461461,2.992755342794519,0.9672955950183727
-6.1227192847582135,2.992755342794519,0.9712672298141227
-5.734137759054967,2.992755342794519,0.9731106257878726
-5.3455562333517195,2.992755342794519,0.9713256987330208
-4.956974707648472,2.992755342794519,0.9642231942453988
-4.568393181945225,2.992755342794519,0.9505233110648326
-4.179811656241977,2.992755342794519,0.9298928053717517
-3.7912301305387297,2.992755342794519,0.9031707088767627
-3.4026486048354823,2.992755342794519,0.8721575694753814
-3.014067079132235,2.992755342794519,0.8390613460826877
-2.6254855534289874,2.992755342794519,0.8058798983702402
-2.236904027725741,2.992755342794519,0.7740176845916885
-1.8483225020224925,2.992755342794519,0.7442513109971427
-1.459740976319246,2.992755342794519,0.7169099685066439
-1.0711594506159994,2.992755342794519,0.6920371693244505
-0.682577924912751,2.992755342794519,0.6694484016450036
-0.2939963992095045,2.992755342794519,0.6488489066263374
0.09458512649374384,2.992755342794519,0.6302345531087561
0.4831666521969904,2.992755342794519,0.6145181150279548
0.8717481779002387,2.992755342794519,0.603911263666634
1.2603297036034853,2.992755342794519,0.6014904284084757
1.6489112293067336,2.992755342794519,0.6098384407028925
2.03749275500998,2.992755342794519,0.6294225215090645
2.4260742807132267,2.992755342794519,0.6577968510044376
2.814655806416475,2.992755342794519,0.6903313494893042
3.2032373321197216,2.992755342794519,0.7221546768487509
3.59181885782297,2.992755342794519,0.7501261646784636
3.9804003835262165,2.992755342794519,0.7736301026205419
4.368981909229465,2.992755342794519,0.7938444358731539
4.757563434932711,2.992755342794519,0.8121852125228035
5.14614496063596,2.992755342794519,0.8290595973677608
5.534726486339206,2.992755342794519,0.8436244066167808
5.923308012042453,2.992755342794519,0.854407101047131
6.311889537745701,2.992755342794519,0.8601146359688232
6.7004710634489495,2.992755342794519,0.8600774469097507
7.089052589152194,2.992755342794519,0.8543026842264245
7.477634114855443,2.992755342794519,0.843501712234497
7.866215640558691,2.992755342794519,0.8293750356013556
8.254797166261936,2.992755342794519,0.815003811696571
8.643378691965184,2.992755342794519,0.8048355322653924
9.031960217668432,2.992755342794519,0.8038172060444666
9.42054174337168,2.992755342794519,0.8157311310482179
9.809123269074925,2.992755342794519,0.8413946413364938
10.197704794778174,2.992755342794519,0.87766929369701
10.586286320481422,2.992755342794519,0.9179575394460593
10.97486784618467,2.992755342794519,0.9541643726603471
11.363449371887915,2.992755342794519,0.9793594944487591
11.752030897591164,2.992755342794519,0.9900151395811004
12.140612423294412,2.992755342794519,0.9869128453459401
